-36.679597103444635 -7.257077690976403
-35.679597103444635 -7.257077690976403
-34.679597103444635 -7.257077690976403
-33.679597103444635 -7.257077690976403
-33.679597103444635 -6.257077690976403
-34.488614097819585 -5.66929243868393
-34.488614097819585 -6.66929243868393
-33.488614097819585 -6.66929243868393
-34.076399350112055 -7.478309433058877
-35.02745586640721 -7.16929243868393
-35.02745586640721 -6.16929243868393
-35.97851238270236 -5.860275444308982
-36.28752937707731 -4.9092189280138285
-37.09654637145226 -5.497004180306302
-36.28752937707731 -6.084789432598775
-37.238585893372466 -5.775772438223828
-38.047602887747416 -6.363557690516301
-38.047602887747416 -7.363557690516301
-37.047602887747416 -7.363557690516301
-38.047602887747416 -7.363557690516301
-37.45981763545495 -6.554540696141354
-37.45981763545495 -5.554540696141354
-38.2688346298299 -6.142325948433827
-37.95981763545495 -7.093382464728981
-38.7688346298299 -7.681167717021454
-38.18104937753743 -8.490184711396402
-38.18104937753743 -9.490184711396402
-37.18104937753743 -9.490184711396402
-38.13210589383258 -9.181167717021454
-39.083162410127734 -8.872150722646506
-39.392179404502684 -7.921094206351352
-39.392179404502684 -8.921094206351352
-39.392179404502684 -9.921094206351352
-39.083162410127734 -10.872150722646506
-40.083162410127734 -10.872150722646506
-39.495377157835264 -11.681167717021454
-38.907591905542795 -12.490184711396402
-37.907591905542795 -12.490184711396402
-37.907591905542795 -11.490184711396402
-38.495377157835264 -10.681167717021456
-38.186360163460314 -9.730111200726302
-39.13741667975547 -9.421094206351354
-40.08847319605062 -9.112077211976406
-40.67625844834309 -8.303060217601459
-40.98527544271804 -9.254116733896613
-40.67625844834309 -8.303060217601459
-40.98527544271804 -7.352003701306305
-41.79429243709299 -7.939788953598779
-42.745348953388145 -7.630771959223831
-41.745348953388145 -7.630771959223831
-41.157563701095675 -6.821754964848884
-42.10862021739083 -7.130771959223831
-42.10862021739083 -8.130771959223832
-42.91763721176578 -8.718557211516305
-43.86869372806093 -8.409540217141357
-44.4564789803534 -7.60052322276641
-45.04426423264587 -8.409540217141357
-44.73524723827092 -9.36059673343651
-45.686303754566076 -9.051579739061562
-45.377286760191126 -10.002636255356716
-46.32834327648628 -9.693619260981768
-45.377286760191126 -9.384602266606821
-46.32834327648628 -9.075585272231873
-46.32834327648628 -8.075585272231873
-45.32834327648628 -8.075585272231873
-45.91612852877875 -7.266568277856925
-45.6071115344038 -8.21762479415208
-45.29809454002885 -9.168681310447234
-46.249151056324 -8.859664316072285
-45.94013406194905 -7.908607799777132
-44.94013406194905 -7.908607799777132
-43.94013406194905 -7.908607799777132
-43.35234880965658 -8.71762479415208
-42.40129229336143 -8.408607799777133
-41.40129229336143 -8.408607799777133
-42.35234880965658 -8.099590805402185
-42.04333181528163 -9.050647321697339
-42.6311170675741 -9.859664316072285
-43.582173583869256 -10.168681310447234
-42.773156589494306 -9.58089605815476
-43.360941841786776 -8.771879063779814
-44.169958836161726 -8.18409381148734
-44.978975830536676 -7.596308559194867
-45.566761082829146 -6.7872915648199195
-44.978975830536676 -7.596308559194867
-43.978975830536676 -7.596308559194867
-43.669958836161726 -6.645252042899713
-43.669958836161726 -7.645252042899713
-43.360941841786776 -8.596308559194867
-43.360941841786776 -9.596308559194867
-43.360941841786776 -10.596308559194867
-43.948727094079246 -11.405325553569813
-44.8997836103744 -11.096308559194865
-44.8997836103744 -10.096308559194865
-45.85084012666955 -9.787291564819917
-46.85084012666955 -9.787291564819917
-47.85084012666955 -9.787291564819917
-47.26305487437708 -10.596308559194865
-46.95403788000213 -11.547365075490019
-47.5418231322946 -10.73834808111507
-47.5418231322946 -9.73834808111507
-48.12960838458707 -8.929331086740124
-49.080664900882226 -9.238348081115072
-49.668450153174696 -10.047365075490019
-50.477467147549646 -10.635150327782492
-50.786484141924596 -9.684093811487338
-51.73754065821975 -9.37507681711239
-50.73754065821975 -9.37507681711239
-50.4285236638448 -8.424020300817237
-51.37958018013995 -8.115003306442288
-51.6885971745149 -7.1639467901471345
-52.27638242680737 -6.354929795772187
-51.32532591051222 -6.04591280139724
-51.01630891613727 -6.996969317692393
-51.32532591051222 -6.04591280139724
-50.32532591051222 -6.04591280139724
-50.01630891613727 -5.094856285102086
-49.70729192176232 -4.143799768806932
-50.51630891613727 -3.556014516514459
-49.51630891613727 -3.556014516514459
-50.51630891613727 -3.556014516514459
-51.46736543243242 -3.2469975221395115
-51.15834843805747 -2.295941005844358
-52.15834843805747 -2.295941005844358
-51.20729192176232 -1.9869240114694104
-51.20729192176232 -2.9869240114694104
-51.20729192176232 -1.9869240114694104
-51.20729192176232 -2.9869240114694104
-51.79507717405479 -2.177907017094463
-52.38286242634726 -1.3688900227195155
-52.69187942072221 -0.4178335064243619
-53.64293593701736 -0.7268505007993096
-54.59399245331252 -0.41783350642436207
-55.54504896960767 -0.7268505007993098
-56.496105485902824 -1.0358674951742575
-55.908320233610354 -0.22685050079931002
-56.496105485902824 -1.0358674951742572
-55.687088491527874 -0.4480822428817841
-56.27487374382034 0.36093475149316334
-56.583890738195294 -0.5901217648019902
-57.392907732570244 -0.0023365125095169414
-58.392907732570244 -0.002336512509516819
-58.392907732570244 0.9976634874904832
-58.392907732570244 1.9976634874904833
-59.3439642488654 2.3066804818654307
-60.29502076516055 2.615697476240378
-61.1040377595355 3.2034827285328515
-60.79502076516055 2.252426212237698
-61.79502076516055 2.252426212237698
-62.6040377595355 1.664640959945225
-63.555094275830655 1.9736579543201724
-63.246077281455705 1.0226014380250188
-63.246077281455705 0.022601438025018794
-62.937060287080755 -0.9284550782701348
-62.937060287080755 -1.9284550782701348
-63.88811680337591 -1.6194380838951874
-63.57909980900096 -2.570494600190341
-64.16688506129343 -1.7614776058153936
-64.16688506129343 -0.7614776058153936
-64.16688506129343 -1.7614776058153936
-65.11794157758858 -1.4524606114404461
-64.11794157758858 -1.4524606114404461
-65.06899809388374 -1.1434436170654987
-64.06899809388374 -1.1434436170654987
-64.06899809388374 -0.14344361706549869
-65.06899809388374 -0.14344361706549857
-65.87801508825868 -0.7312288693579716
-65.56899809388374 0.21982764693718193
-66.52005461017889 0.5288446413121295
-66.21103761580395 -0.42221187498302415
-66.21103761580395 0.5777881250169759
-65.902020621429 1.5288446413121295
-64.95096410513385 1.2198276469371818
-64.95096410513385 0.21982764693718182
-65.75998109950879 0.8076128992296551
-64.95096410513385 1.3953981515221283
-65.25998109950879 2.346454667817282
-65.84776635180127 3.1554716621922294
-66.43555160409375 3.964488656567177
-65.84776635180127 4.773505650942124
-65.53874935742633 3.8224491346469707
-64.53874935742633 3.8224491346469707
-65.48980587372148 3.5134321402720228
-66.48980587372148 3.5134321402720228
-66.48980587372148 2.5134321402720228
-65.53874935742633 2.2044151458970753
-65.22973236305138 1.2533586296019217
-66.18078887934654 0.944341635226974
-65.18078887934654 0.944341635226974
-64.3717718849716 0.35655638293450065
-63.371771884971594 0.35655638293450065
-64.32282840126675 0.6655733773094481
-64.32282840126675 -0.3344266226905519
-64.91061365355922 0.47459037168439555
-64.60159665918428 -0.4764661446107581
-65.55265317547943 -0.16744915023581058
-66.14043842777191 0.6415678441391368
-65.14043842777191 0.6415678441391368
-64.83142143339697 -0.30948867215601683
-64.83142143339697 -1.3094886721560168
-65.78247794969212 -1.0004716777810694
-65.47346095531718 -1.951528194076223
-65.47346095531718 -2.9515281940762232
-64.47346095531718 -2.9515281940762232
-63.522404439022026 -3.2605451884511707
-63.522404439022026 -4.260545188451171
-63.213387444647076 -5.211601704746324
-63.522404439022026 -6.162658221041478
-64.52240443902203 -6.162658221041478
-65.1101896913145 -5.3536412266665305
-66.06124620760966 -5.044624232291583
-67.01230272390481 -4.735607237916636
-66.70328572952987 -5.686663754211789
-67.65434224582502 -5.377646759836842
-67.34532525145008 -6.3287032761319955
-67.34532525145008 -5.3287032761319955
-67.93311050374255 -6.137720270506943
-68.7421274981175 -6.725505522799416
-69.05114449249244 -7.67656203909457
-68.7421274981175 -6.725505522799416
-69.55114449249244 -7.31329077509189
-69.2421274981175 -8.264347291387043
-70.19318401441265 -7.955330297012096
-69.88416702003771 -8.90638681330725
-70.83522353633286 -9.215403807682199
-71.42300878862534 -8.40638681330725
-72.37406530492049 -8.715403807682199
-71.78628005262802 -7.906386813307251
-72.73733656892317 -8.215403807682199
-73.68839308521832 -8.524420802057147
-74.49741007959327 -9.11220605434962
-74.18839308521832 -10.063262570644774
-75.13944960151348 -9.754245576269826
-76.09050611780863 -9.445228581894877
-77.04156263410378 -9.754245576269826
-77.85057962847873 -10.342030828562299
-78.4383648807712 -9.53301383418735
-79.24738187514615 -8.945228581894877
-79.55639886952109 -9.896285098190031
-80.50745538581624 -9.587268103815083
-79.50745538581624 -9.587268103815083
-78.50745538581624 -9.587268103815083
-78.50745538581624 -8.587268103815083
-78.50745538581624 -9.587268103815083
-79.4585119021114 -9.278251109440134
-79.14949490773645 -8.32719459314498
-78.14949490773645 -8.32719459314498
-78.14949490773645 -7.327194593144981
-77.84047791336151 -6.376138076849827
-78.79153442965666 -6.06712108247488
-79.37931968194914 -5.258104088099932
-79.0703026875742 -6.209160604395086
-80.02135920386935 -6.518177598770033
-80.9724157201645 -6.827194593144981
-81.56020097245698 -6.018177598770033
-81.56020097245698 -7.018177598770033
-82.36921796683193 -7.605962851062507
-81.36921796683193 -7.605962851062507
-81.36921796683193 -8.605962851062507
-82.17823496120687 -9.19374810335498
-81.86921796683193 -8.242691587059827
-82.4570032191244 -9.051708581434774
-82.14798622474946 -10.002765097729927
-81.83896923037452 -10.953821614025081
-82.426754482667 -10.144804619650134
-83.23577147704194 -10.732589871942608
-84.18682799333709 -10.42357287756766
-83.23577147704194 -10.732589871942608
-84.18682799333709 -10.42357287756766
-84.99584498771203 -9.835787625275186
-85.94690150400719 -9.526770630900238
-85.63788450963224 -10.477827147195391
-84.63788450963224 -10.477827147195391
-85.5889410259274 -10.168810152820443
-84.5889410259274 -10.168810152820443
-84.00115577363492 -10.977827147195391
-83.69213877925998 -11.928883663490545
-83.38312178488503 -10.977827147195391
-84.33417830118019 -10.668810152820443
-84.33417830118019 -9.668810152820443
-85.28523481747534 -9.359793158445495
-86.2362913337705 -9.050776164070546
-85.92727433939555 -10.0018326803657
-84.92727433939555 -10.0018326803657
-85.8783308556907 -9.692815685990752
-85.06931386131576 -9.105030433698278
-86.02037037761092 -8.79601343932333
-86.97142689390607 -9.105030433698278
-86.02037037761092 -9.414047428073227
-86.97142689390607 -9.105030433698278
-86.66240989953113 -10.056086949993432
-87.61346641582628 -10.36510394436838
-88.42248341020122 -9.777318692075907
-89.37353992649638 -9.468301697700959
-90.18255692087132 -8.880516445408485
-91.18255692087132 -8.880516445408485
-91.99157391524626 -8.292731193116012
-91.99157391524626 -9.292731193116012
-92.8005909096212 -9.880516445408485
-93.75164742591636 -9.571499451033537
-92.8005909096212 -9.26248245665859
-92.49157391524626 -10.213538972953744
-92.18255692087132 -9.26248245665859
-91.23150040457617 -9.571499451033539
-90.92248341020122 -8.620442934738385
-90.92248341020122 -9.620442934738385
-91.87353992649638 -9.929459929113333
-92.87353992649638 -9.929459929113333
-93.82459644279153 -9.620442934738385
-93.82459644279153 -8.620442934738385
-93.51557944841659 -7.669386418443231
-92.56452293212143 -7.978403412818179
-93.37353992649638 -8.566188665110651
-93.37353992649638 -9.566188665110651
-93.96132517878885 -8.757171670735705
-93.65230818441391 -9.708228187030858
-93.96132517878885 -8.757171670735705
-94.2703421731638 -9.708228187030858
-93.96132517878885 -10.659284703326012
-94.54911043108133 -9.850267708951066
-95.35812742545627 -10.438052961243539
-94.40707090916112 -10.747069955618487
-95.35812742545627 -10.438052961243539
-95.35812742545627 -9.438052961243539
-96.30918394175143 -9.12903596686859
-97.26024045804658 -8.820018972493642
-96.95122346367164 -9.771075488788796
-96.95122346367164 -10.771075488788796
-97.53900871596412 -11.580092483163742
-98.49006523225927 -11.88910947753869
-99.44112174855442 -11.580092483163742
-100.25013874292937 -12.167877735456216
-101.20119525922452 -11.858860741081267
-102.15225177551967 -11.549843746706319
-103.10330829181483 -11.24082675233137
-104.05436480810998 -10.931809757956422
-103.24534781373504 -10.344024505663949
-104.19640433003019 -10.035007511289
-103.88738733565525 -10.986064027584154
-103.0783703412803 -11.573849279876628
-104.02942685757546 -11.26483228550168
-103.44164160528298 -10.455815291126733
-104.25065859965792 -9.86803003883426
-105.20171511595308 -9.559013044459311
-106.15277163224823 -9.249996050084363
-106.96178862662317 -9.837781302376836
-107.77080562099812 -9.249996050084363
-107.46178862662317 -10.201052566379516
-108.04957387891565 -9.39203557200457
-108.04957387891565 -10.39203557200457
-108.63735913120813 -11.201052566379516
-108.94637612558307 -10.249996050084363
-109.53416137787555 -11.05901304445931
-110.12194663016803 -10.249996050084363
-110.12194663016803 -11.249996050084363
-109.81292963579308 -12.201052566379516
-109.81292963579308 -13.201052566379516
-110.40071488808556 -12.39203557200457
-110.98850014037804 -11.583018577629623
-110.6794831460031 -12.534075093924777
-110.6794831460031 -13.534075093924777
-110.37046615162815 -14.48513161021993
-110.95825140392063 -15.294148604594877
-111.76726839829557 -14.706363352302404
-111.76726839829557 -13.706363352302404
-112.76726839829557 -13.706363352302404
-113.35505365058805 -12.897346357927457
-114.16407064496299 -12.309561105634984
-115.11512716125814 -12.000544111260036
-114.16407064496299 -12.309561105634984
-113.85505365058805 -11.35850458933983
-114.8061101668832 -11.049487594964882
-114.8061101668832 -12.049487594964882
-114.49709317250826 -11.098431078669728
-114.18807617813331 -10.147374562374575
-113.87905918375837 -9.196318046079421
-114.68807617813331 -9.784103298371894
-115.63913269442847 -9.475086303996946
-116.22691794672095 -8.666069309622
-117.1779744630161 -8.357052315247051
-116.86895746864116 -9.308108831542205
-117.82001398493631 -8.999091837167256
-118.77107050123146 -8.690074842792308
-119.72212701752662 -8.38105784841736
-120.3099122698191 -7.572040854042412
-120.00089527544415 -8.523097370337567
# set range
# x [-132, 0]
# y [-19, 5]
