-80.00651391433897 -14.540865684189338
-79.5700166612321 -13.197465274280132
-80.64124870942032 -13.975760914651161
-80.24851072018812 -15.184484158534405
-81.2141043769553 -14.87074376089319
-80.8213663877231 -16.079467004776433
-82.14470750891778 -16.509446599887518
-82.86658893354875 -15.515862058301462
-84.18993005474343 -15.945841653412547
-83.50086312178438 -14.997422384893193
-84.82420424297905 -15.427401980004278
-86.14754536417372 -15.857381575115364
-87.21877741236194 -16.635677215486393
-86.82603942312974 -17.844400459369638
-87.79163307989693 -17.530660061728423
-88.75722673666411 -17.216919664087207
-90.08056785785878 -17.646899259198292
-91.151799906047 -18.42519489956932
-91.87368133067798 -17.431610357983264
-92.87381760161175 -16.704968823349194
-93.26228130341491 -17.90053716317894
-94.22787496018209 -17.586796765537724
-93.14479719299281 -17.586796765537724
-92.06171942580353 -17.586796765537724
-92.06171942580353 -16.4365003903398
-92.06171942580353 -17.61394072508719
-93.02731308257071 -17.300200327445975
-92.59081582946385 -15.956799917536769
-91.50773806227457 -15.956799917536769
-91.50773806227457 -14.806503542338843
-91.0712408091677 -13.463103132429637
-92.03683446593489 -13.149362734788422
-92.75871589056587 -12.155778193202366
-92.36597790133366 -13.36450143708561
-93.68931902252834 -13.794481032196694
-95.01266014372301 -14.22446062730778
-95.73454156835399 -13.230876085721723
-95.73454156835399 -14.408316420469117
-96.80577361654221 -15.186612060840146
-95.72269584935293 -15.186612060840146
-95.72269584935293 -16.36405239558754
-96.79392789754115 -17.142348035958566
-96.35743064443429 -15.79894762604936
-97.18342486500512 -16.935831137656734
-96.79068687577292 -18.14455438153998
-96.39794888654072 -19.353277625423225
-97.1198303111717 -18.35969308383717
-98.19106235935992 -19.137988724208196
-99.1566560161271 -18.82424832656698
-97.69731927733794 -19.298415576435875
-98.66291293410512 -18.98467517879466
-99.66304920503889 -18.25803364416059
-100.62864286180607 -17.944293246519376
-100.23590487257387 -19.15301649040262
-99.15282710538459 -19.15301649040262
-100.11842076215177 -18.839276092761406
-99.03534299496249 -18.839276092761406
-98.35137478915054 -19.78067756541808
-97.95863679991834 -20.989400809301326
-97.52213954681147 -19.64600039939212
-98.48773320357866 -19.332260001750903
-98.48773320357866 -18.181963626552978
-99.45332686034584 -17.868223228911763
-100.41892051711302 -17.554482831270548
-100.02618252788082 -18.763206075153793
-98.94310476069154 -18.763206075153793
-99.90869841745872 -18.449465677512578
-98.88725775535634 -17.707345596661252
-99.85285141212353 -17.393605199020037
-101.1761925333182 -17.823584794131122
-99.71685579452904 -18.297752044000017
-100.68244945129622 -17.984011646358802
-100.28971146206402 -19.192734890242047
-101.61305258325869 -19.622714485353132
-102.61318885419246 -18.896072950719063
-103.57878251095964 -18.582332553077848
-104.5789187818934 -17.85569101844378
-106.19617573013248 -17.85569101844378
-107.19631200106625 -17.12904948380971
-107.19631200106625 -18.3064898185571
-108.26754404925447 -19.084785458928128
-109.23313770602165 -18.771045061286912
-107.46578002144456 -18.196795739279228
-107.07304203221236 -19.405518983162473
-106.63654477910549 -18.062118573253265
-105.17720804031633 -18.53628582312216
-104.74071078720947 -17.192885413212952
-104.74071078720947 -18.370325747960344
-106.06405190840414 -18.80030534307143
-107.68130885664321 -18.80030534307143
-108.6469025134104 -18.486564945430214
-108.6469025134104 -17.33626857023229
-108.21040526030353 -15.992868160323082
-106.75106852151437 -16.467035410191976
-107.82230056970259 -17.245331050563003
-107.82230056970259 -18.422771385310394
-108.54418199433357 -17.429186843724338
-108.15144400510137 -18.637910087607583
-108.65899076070917 -17.075841793526735
-109.04745446251233 -18.27141013335648
-108.65471647328013 -19.480133377239724
-109.37659789791111 -18.486548835653668
-110.44782994609933 -19.264844476024695
-108.98849320731017 -19.73901172589359
-109.95408686407735 -19.425271328252375
-109.95408686407735 -18.27497495305445
-110.91968052084454 -17.961234555413235
-111.88527417761172 -17.64749415777202
-111.49253618837952 -18.856217401655265
-111.49253618837952 -20.033657736402656
-112.31853040895035 -21.17054124801003
-113.64187153014502 -21.600520843121114
-114.60746518691221 -21.2867804454799
-115.67869723510043 -22.065076085850926
-116.64429089186761 -21.75133568820971
-117.6098845486348 -21.437595290568495
-118.57547820540198 -21.12385489292728
-119.54107186216916 -20.810114495286065
-118.51963120006678 -20.06799441443474
-119.48522485683397 -19.754254016793524
-119.09248686760176 -20.96297726067677
-117.50880968394875 -22.11358608523244
-118.47440334071594 -21.799845687591226
-117.78533640775689 -20.85142641907187
-118.78547267869065 -20.1247848844378
-119.75106633545784 -19.811044486796586
-120.71665999222502 -19.49730408915537
-121.78789204041324 -20.275599729526398
-122.788028311347 -19.54895819489233
-122.3952903221148 -20.757681438775574
-123.11717174674578 -19.764096897189518
-123.11717174674578 -20.94153723193691
-123.94316596731662 -22.07842074354428
-124.45071272292442 -20.516352449463433
-125.27670694349526 -21.653235961070806
-125.99858836812624 -20.65965141948475
-125.99858836812624 -21.83709175423214
-125.60585037889403 -23.045814998115386
-125.60585037889403 -24.223255332862777
-126.32773180352501 -23.22967079127672
-127.04961322815599 -22.236086249690665
-126.65687523892379 -23.44480949357391
-126.65687523892379 -24.6222498283213
-126.26413724969159 -25.830973072204547
-127.09013147026242 -26.96785658381192
-128.0902677411962 -26.24121504917785
-128.0902677411962 -25.090918673979925
-129.70752468943525 -25.090918673979925
-130.42940611406624 -24.09733413239387
-131.429542385 -23.3706925977598
-132.3951360417672 -23.056952200118584
-130.93579930297804 -23.53111944998748
-130.49930204987118 -22.18771904007827
-131.46489570663837 -21.873978642437056
-131.46489570663837 -23.051418977184447
-131.0283984535315 -21.70801856727524
-130.59190120042464 -20.36461815736603
-130.15540394731778 -19.021217747456824
-131.226635995506 -19.79951338782785
-132.1922296522732 -19.485772990186636
-132.9141110769042 -18.49218844860058
-133.8797047336714 -18.178448050959364
-133.4869667444392 -19.38717129484261
-134.4525604012064 -19.073430897201394
-135.4181540579736 -18.75969049956018
-136.3837477147408 -18.445950101918964
-137.10562913937179 -17.452365560332908
-136.7128911501396 -18.661088804216153
